time, temp1, curr1, temp2, curr2
17.601980209350586, -0.02292017449588002, 0.5380005701616639, 0.011530718559583875, 0.13368684259532237
17.801668882369995, -0.018589925762341863, 0.5503140379834264, 0.009667267446445749, 0.1312659902140978
18.001875638961792, -0.016510668951809748, 0.5442890495785093, 0.006097726326970587, 0.126434670612396
18.20179843902588, -0.012882972423767569, 0.5540482762671481, 0.004286865934886919, 0.13161600889780578
18.401662826538086, -0.010040461490177677, 0.5732442214703961, 0.004286865934886919, 0.11521003094419635
18.605953693389893, -0.00790846756154906, 0.6045049215962401, 0.005499087212967879, 0.12440159144395446
18.801614999771118, -0.006928466579495307, 0.5841957322652975, 0.007212711633201252, 0.1575953103785004
19.001662015914917, -0.005110549052744773, 0.5833266440898681, 0.00743720845991902, 0.1291927530412793
19.203963041305542, -0.0040930836053689745, 0.6021373081917538, 0.004818144321461659, 0.12439180286060703
19.40104055404663, -0.004115527929343443, 0.6073203199828017, -0.0035618982009850697, 0.12760513257291128
19.601636171340942, -0.005536980347528697, 0.6465232730136488, -0.009733759436812761, 0.12722110263936504
19.801934480667114, -0.00830495081004301, 0.6626027640446512, -0.024655155683490193, 0.1244784319847656
20.001823663711548, -0.00993573418060123, 0.6623528544070578, -0.04067085096590972, 0.1257746693934294
20.20168447494507, -0.012875492353259688, 0.6692540871626025, -0.048527201872900605, 0.12143787092594405
20.40200638771057, -0.014588398005798808, 0.6460702180990694, -0.06293588606177991, 0.1087932715283837
20.601466417312622, -0.014633276806250706, 0.6315752550775455, -0.07536811663158005, 0.12418379827509884
20.80195116996765, -0.013062493765971794, 0.5795053467418754, -0.08064934499174115, 0.12389076364719331
21.001529693603516, -0.00978612334108675, 0.5283126185794917, -0.0890368619812989, 0.09932442919740003
21.20126461982727, -0.00775136951733657, 0.5634928000840977, -0.09427924898125184, 0.13477858317662728
21.401461601257324, -0.0035170090235396856, 0.5357959135480663, -0.09621326137369124, 0.13451117711545457
21.60205912590027, 0.0006952793864343221, 0.5166600115690874, -0.0996778608787281, 0.12198522699987624
21.801040410995483, 0.002580828728241613, 0.5419514604279896, -0.10329153005682201, 0.12347048730854837
22.00100350379944, 0.005618814436900266, 0.5571380611199146, -0.10532969864829056, 0.10721740159573434
22.20153522491455, 0.00743720845991902, 0.5572906537866604, -0.1097640961321531, 0.11872073623796275
22.40139889717102, 0.007946071831725021, 0.5738012961724928, -0.11456383238487433, 0.10623719620961802
22.60165023803711, 0.008118188608193577, 0.5945047667303189, -0.11748971919723772, 0.12000069261301416
22.801369667053223, 0.007669189620287398, 0.5876605453194124, -0.12470664189561376, 0.11954028670877204
23.001977920532227, 0.007399792249032089, 0.6065658270591268, -0.13474285425058952, 0.11510004378707661
23.20097017288208, 0.006778687420251117, 0.6084679397276544, -0.14195718480181085, 0.11688969150773865
23.402135848999023, 0.006299768717610732, 0.6035057551171441, -0.15998454423265684, 0.11649661144861234
23.601202249526978, 0.006217455048101783, 0.6015030762875395, -0.17828095477659645, 0.12214704083769767
23.80391502380371, 0.0062698364577613575, 0.5990663895651562, -0.19265821023736862, 0.11983837648040874
24.001159191131592, 0.006658957295428536, 0.6155768050198516, -0.19874619297604568, 0.1176964737483277
24.201141834259033, 0.006958283169012702, 0.5583682065309916, -0.21023450932256083, 0.1134340485008063
24.401761770248413, 0.0077140893295677415, 0.5787296489372094, -0.22088594450360688, 0.12119833329962759
24.601754426956177, 0.008634542650838739, 0.5709310123885345, -0.22592779483073855, 0.1130898754950791
24.801921129226685, 0.009001232237324075, 0.5857872493477774, -0.23550362209186915, 0.1188906952958968
25.00182008743286, 0.009584947986070347, 0.5683274132114295, -0.24364083354493005, 0.11071330595435835
25.201765060424805, 0.009989063058867487, 0.5861992212388798, -0.2473032466504037, 0.11663170666688494
25.401726007461548, 0.010213572906877744, 0.5885824996774045, -0.2551184408099516, 0.10248159628907194
25.601279258728027, 0.011186461083582344, 0.5813222688452879, -0.263698807795663, 0.10235028279852054
25.8010675907135, 0.012915257325460061, 0.5582208369982333, -0.26847576526773764, 0.12829214583887927
26.001381158828735, 0.013955558749614738, 0.5664369705335006, -0.2808400818078667, 0.11419317839621046
26.201173067092896, 0.015789238615127488, 0.5601045448260749, -0.3572618032361561, 0.10214007791879665
26.401590824127197, 0.01649279157948058, 0.599770768928118, -0.44204474146260964, 0.11218648956019761
26.601381301879883, 0.016208375305893696, 0.597277635846523, -0.6195657516126403, 0.12657195897885387
26.801345825195312, 0.013543925986311933, 0.648644387748861, -0.7311743627383294, 0.11331425046915466
27.001282453536987, 0.007287543791846929, 0.7051203085731159, -0.7658436187920756, 0.12177183028218685
27.201494455337524, 0.0036059402858086287, 0.7208032639649806, -0.8095171272362904, 0.1047872776875578
27.401822805404663, -0.0032925625050665985, 0.6858875120137884, -0.8329241111609349, 0.13187976655680966
27.601832389831543, -0.008708911498331418, 0.680235575548457, -0.8403513869651533, 0.10644182238750188
27.801451206207275, -0.010736144232737388, 0.6771194098222457, -0.849630218100117, 0.11958286040606492
28.00197744369507, -0.013391614478848624, 0.652932952726752, -0.8536367755412471, 0.1247337860259532
28.201932430267334, -0.014805311818633982, 0.6648961250306797, -0.8538058523924974, 0.12130941464985945
28.401544094085693, -0.01485767017800299, 0.6174859090434768, -0.8511152556886259, 0.11045432603192751
28.601956844329834, -0.013503814204909759, 0.5891888618340473, -0.8482848232973197, 0.1155846692807927
28.801647901535034, -0.010564094602671048, 0.5317667589933674, -0.8479613348692396, 0.12614494932296694
29.001031398773193, -0.008596700537793822, 0.5799479662301961, -0.8475863796931549, 0.12525900695368897
29.20127844810486, -0.003935973043098784, 0.5340071405819127, -0.8471231957968826, 0.1383649581940456
29.401278018951416, 0.0013611990448794131, 0.5193664741401007, -0.8469173348779009, 0.12691477387628058
29.60385823249817, 0.006516778161085313, 0.5373023478562557, -0.8469246870685083, 0.12800855260046395
29.801254272460938, 0.00894884783872385, 0.5116163728570764, -0.8472187737858121, 0.13109514059124328
30.001911878585815, 0.013469084046050739, 0.5322852555092119, -0.8478878144733244, 0.11563605276313549
30.204089641571045, 0.017712806875465503, 0.523962452768477, -0.8485127343128056, 0.13471459019816345
30.401700973510742, 0.01975621504652736, 0.512322219897611, -0.8504462591931201, 0.1337873407722765
30.601284503936768, 0.02322197491099587, 0.49836925161471557, -0.8531442439881403, 0.13232295119237358
30.80180597305298, 0.025220702170429377, 0.5517814644027879, -0.8600171833796821, 0.13939855127096568
31.001611471176147, 0.02549768594269608, 0.5452406410379989, -0.8675285314785128, 0.13648259002643082
31.201549291610718, 0.023940608807606623, 0.5931555609276291, -0.871629152254684, 0.13302826744622598
31.401766538619995, 0.0201005341704672, 0.6420756396507805, -0.8793811782901457, 0.14212783306213694
31.601093769073486, 0.017293657009076924, 0.6738783691333303, -0.8848252315709146, 0.13123620037118222
31.801393747329712, 0.009345473997314002, 0.7417546353526525, -0.8872127830488807, 0.13379199021394195
32.00109100341797, -0.0011827138016542449, 0.7400583566446386, -0.8928322518860341, 0.15290642299296087
32.20115661621094, -0.006704036051189632, 0.7795195865799176, -0.8961081410492397, 0.14602546961345064
32.40128517150879, -0.016376037701604673, 0.7510318073430247, -0.8960346930238643, 0.15258457889723243
32.60132336616516, -0.02256868358341535, 0.7069764766370534, -0.8949329594093456, 0.15569663272520762
32.80157399177551, -0.024266286053375552, 0.6811154034110216, -0.8935373945404876, 0.14879853409260502
33.0017409324646, -0.025171150896426298, 0.6261504629599743, -0.8931187173154171, 0.1373456387349803
33.20136260986328, -0.023705410834679697, 0.5995876294359341, -0.8945803994118364, 0.1464336727761304
33.40184426307678, -0.022299454757217063, 0.6202144845753685, -0.9024976971563206, 0.14352096492830624
33.60109496116638, -0.01850017553380212, 0.5526992322516922, -0.9086441032883386, 0.15006903148482786
33.80163311958313, -0.014521079726193875, 0.54504522818609, -0.9182770599680339, 0.1431797569374842
34.001577854156494, -0.012613689148793128, 0.5774980954948381, -0.9214411312826769, 0.15030056035936612
34.20191264152527, -0.009471939056652445, 0.5583846087307127, -0.9216613606512851, 0.14886048146284514
34.40168762207031, -0.007743888645222796, 0.5927506421716005, -0.921639337759018, 0.16197511168130685
34.60169339179993, -0.007923429253196446, 0.6092465166728127, -0.924560954931394, 0.15308380722970583
34.80386757850647, -0.009412094197330134, 0.6426781180868724, -0.9292293078807461, 0.15219288667944664
35.00157904624939, -0.010825909011771273, 0.6317856995488436, -0.9315633174281857, 0.160748607982093
35.20111680030823, -0.010915673622605482, 0.6158990496020182, -0.933904554840808, 0.15586164241905331
35.40189075469971, -0.009860928819307446, 0.5890279856931984, -0.9302568729641507, 0.15896953396565427
35.60210156440735, -0.007534423751792474, 0.5724123779041772, -0.9261171220470032, 0.15351723292949826
35.80172920227051, -0.005948445540695957, 0.5603680692175179, -0.9144226364215342, 0.15459204246102898
36.00175929069519, -0.0022600949684488114, 0.5489114440535059, -0.8997950902085563, 0.16363203199161136
36.2014741897583, 0.0020346103659676373, 0.5363115702675305, -0.8916937188512293, 0.16213713213311154
36.40180253982544, 0.004346727993606692, 0.5291132174896949, -0.8750019857225766, 0.15511514339934918
36.60176634788513, 0.008874013082959209, 0.5025537186390783, -0.8580178825226881, 0.16204959041680267
36.801557302474976, 0.012982614287011529, 0.5167188159796003, -0.8496081627462786, 0.16250033991496826
37.00219416618347, 0.014696506645009322, 0.5371390928136699, -0.8344537810992279, 0.15136986329472668
37.201256275177, 0.01712150723454897, 0.5549708787569227, -0.8263047947994551, 0.16620334112350843
37.401222229003906, 0.018251719240709008, 0.5731245863304211, -0.8239069099436165, 0.16261178171696944
37.60181283950806, 0.018446327975198074, 0.5545563546246597, -0.8203466428308843, 0.15741702308302408
37.80140447616577, 0.01809453584064613, 0.6249820064986666, -0.8175585664690175, 0.16620997409377036
38.00160026550293, 0.017383474528514853, 0.598182057596393, -0.8153441760211422, 0.1666020844849827
38.20097827911377, 0.016911934431789177, 0.5862714066929438, -0.8101940423481437, 0.16537466972697334
38.401650190353394, 0.015587156164997396, 0.6125070839994224, -0.8049624216971552, 0.16813073325228567
38.60109519958496, 0.013918137442999523, 0.6212016951979118, -0.8019453390987223, 0.15250252341757786
38.80179142951965, 0.013237074775020119, 0.6158331591040782, -0.7946446992533538, 0.18723190906320086
39.00162625312805, 0.012496149472269735, 0.6013043745279738, -0.787401856241047, 0.15393989077066506
39.20156526565552, 0.012900289124672781, 0.583475574507732, -0.7847296822723706, 0.17828621848849036
39.40173149108887, 0.013409210578117836, 0.5773890739661569, -0.7814536770002292, 0.16096735299466358
39.60198378562927, 0.014778834896958415, 0.5735769161649484, -0.7782069018936681, 0.1716374903911735
39.801862716674805, 0.016365552511274473, 0.5616468750201764, -0.7752617942320512, 0.16596800963092573
40.00473427772522, 0.01703169020669293, 0.5740171187467653, -0.7673901211236966, 0.17261515743019196
40.20134449005127, 0.01778765545219585, 0.5714523244310987, -0.7580367153994416, 0.16723981754287864
40.40152025222778, 0.017293657009076924, 0.5919521338283307, -0.7524090776058188, 0.1715426601960215
40.603689193725586, 0.01566200141741092, 0.6147755457590054, -0.7417928767875992, 0.16212657327300617
40.80184888839722, 0.014614178534600342, 0.6214634860494606, -0.7353306702219129, 0.1706852268758201
41.00206446647644, 0.01242879319528356, 0.6231517088497114, -0.7336136570978624, 0.15895809596801724
41.20183825492859, 0.010744917075726335, 0.6113822367427706, -0.732036604608993, 0.1634961850412302
41.40163326263428, 0.010146219841885795, 0.6071460215463884, -0.7316681270442587, 0.17202805947795463
41.60119986534119, 0.00905361669327931, 0.6085242876546246, -0.7315796920140656, 0.1762924317996375
41.80199432373047, 0.007736539199981962, 0.6153359596728376, -0.7292655849984726, 0.17081765434796958
42.00148558616638, 0.006995699034860081, 0.6023729397227262, -0.7238778590352695, 0.17733204570204464
42.20191979408264, 0.0051399073378206594, 0.6247412684447631, -0.721504417214021, 0.16958346767169807
42.402076721191406, 0.00332908317602687, 0.621292118897605, -0.7177818609189899, 0.18007637212023564
42.601518630981445, 0.002506003926669109, 0.6232501909477737, -0.7138083631398899, 0.19055791726935345
42.80149030685425, 0.0010619081647860185, 0.6180409632255821, -0.7112279961514787, 0.17679411672239098
43.001381158828735, 0.00027627850613498595, 0.6088802264006534, -0.7033459714010064, 0.17525467169289977
43.20155882835388, 0.00011915412136431769, 0.6045406152270574, -0.693508240200174, 0.17969296225427467
43.40135669708252, 0.0005755644750706779, 0.5979870092882118, -0.6898499259809228, 0.17190288292239853
43.60184669494629, 0.001982233590126725, 0.5763517042115698, -0.6882198224176932, 0.17831062441989065
43.80132079124451, 0.0028127863562872335, 0.5765461279716364, -0.6922765401083666, 0.17671552149264969
44.00147986412048, 0.0043766590509903835, 0.561267641050271, -0.6961780459740794, 0.17892070052818543
44.20186161994934, 0.005132424452426676, 0.5845019631657311, -0.7039063819928515, 0.16534245714029971
44.402156591415405, 0.005087527164562289, 0.5957245185848619, -0.7074382950505651, 0.1737761400204283
44.601879596710205, 0.00461610818393865, 0.6039094029989935, -0.7086991038378301, 0.1759946485628081
44.801265239715576, 0.004107280207961139, 0.6016234157524933, -0.7114049399685882, 0.170433829573152
45.00114369392395, 0.0038304201988808018, 0.6040985468023257, -0.7130711293805803, 0.1808757782105599
45.20102071762085, 0.0030671927889898143, 0.6081091688591087, -0.7125108242590841, 0.19509691039301869
45.40105223655701, 0.002199223462923783, 0.6095310848561564, -0.7075415203888724, 0.1795336674960093
45.60192847251892, 0.0017053858700251112, 0.5969541773590774, -0.6985600971293024, 0.1779540938281472
45.801608085632324, 0.00038851052528343644, 0.6407731542672832, -0.6865896642538019, 0.1843501404158614
46.00175476074219, -0.0017513346607529456, 0.6339482208428735, -0.6797365016399795, 0.18453701277675183
46.20132613182068, -0.0032252283443199303, 0.644917016718983, -0.6654147756645443, 0.198885784891647
46.40156292915344, -0.006277615149542726, 0.6406788113629949, -0.6524544436055635, 0.1852009490055666
46.60159730911255, -0.008783718659230999, 0.6437339496505396, -0.6467924400448055, 0.18134712360319138
46.801512479782104, -0.009516822652074097, 0.6601529953612131, -0.6367586655924242, 0.18561973369585072
47.00144028663635, -0.009584147966336332, 0.6060266232632667, -0.6279192543264003, 0.18986903765388252
47.2010931968689, -0.008102969187973486, 0.5555332861197164, -0.6238202348262121, 0.1859857734988677
47.40186285972595, -0.006980833551381238, 0.575383351219708, -0.6171872149678279, 0.1902049312154972
47.60099172592163, -0.0043549333968258, 0.559177779925351, -0.6134640542565535, 0.1884095915138242
47.801897048950195, -0.0015044343277850203, 0.5576376336003328, -0.6123115895400701, 0.2165084982589942
48.00181841850281, -3.796974772285466e-05, 0.5556969492388295, -0.6103833662785405, 0.18870177074980665
48.20146346092224, 0.002782856276610346, 0.5560150793139194, -0.6079822149883967, 0.1828891762819409
48.40155291557312, 0.005237184954580698, 0.5877471925405837, -0.6069995557721768, 0.1869804155557886
48.60121202468872, 0.00631473485452716, 0.5214452230879836, -0.6065931871279417, 0.18115924803687866
48.80166006088257, 0.007931105184695753, 0.5395080657285334, -0.606194203696873, 0.18133672323295835
49.00187349319458, 0.008649509517795195, 0.5835272713773296, -0.6045095708546455, 0.18742450090933405
49.200987339019775, 0.008776728075474693, 0.5926253201551215, -0.5992336320663867, 0.19159250183210963
49.40143656730652, 0.008522291298220352, 0.5859368974872132, -0.5970240700534646, 0.17174868654835063
49.60154414176941, 0.008035871811785, 0.6128631717407154, -0.5980956093375767, 0.17382492589744158
49.801252365112305, 0.007826338787026543, 0.5978111869924203, -0.6028766034262958, 0.1799813878822225
50.0014865398407, 0.007167812394243356, 0.6035286285503552, -0.6071694907424785, 0.18614782505980454
50.20101022720337, 0.00607527722507939, 0.6124096900204581, -0.6080117683411004, 0.1862340086687726
50.40097236633301, 0.005356911523449526, 0.6120435314926906, -0.6073246482396826, 0.17240735757430325
50.601587533950806, 0.003995039470737538, 0.6281349100427622, -0.6060759857546145, 0.20057723765362745
50.80149817466736, 0.0027080311592726503, 0.6086294540900745, -0.6057878283147602, 0.18266079041049954
51.00551247596741, 0.0020795047907995468, 0.6292761130054534, -0.6057361075677363, 0.1908263900006859
51.20178413391113, 0.0021318816729944956, 0.5906842786499742, -0.6063493643095512, 0.18699107905746004
51.4014937877655, 0.0029025767075836484, 0.5704807804835927, -0.6066892382052629, 0.1870735695878949
51.60353899002075, 0.004661005029674925, 0.5599678789236959, -0.6042952931903756, 0.18923807810055715
51.80140542984009, 0.005543984886855924, 0.5548149058889535, -0.5952578261092754, 0.18539238289409932
52.00126552581787, 0.00662154169282303, 0.5534625727392606, -0.5893304626477516, 0.18746123751447108
52.201473236083984, 0.005992963941594098, 0.6085989497629023, -0.5780280349279678, 0.17557857324820114
52.40185022354126, 0.005109975803179623, 0.6207889147419419, -0.5706271781240275, 0.1316718898640561
52.60142493247986, 0.002618241172854141, 0.6371743218078492, -0.5681796934404133, 0.18971248209216318
52.801403760910034, -0.0007188338885839585, 0.6797554833608812, -0.5629441758048301, 0.19178503354122967
53.001272439956665, -0.0024097293242562046, 0.6618123234896047, -0.5578116370175508, 0.1858452402746944
53.20144081115723, -0.006457161255184474, 0.6817055149673732, -0.5566948311485476, 0.18387103519581816
53.401649951934814, -0.01450612009557517, 0.7604116682287652, -0.5592020613760837, 0.26192038731245404
53.601640462875366, -0.02058682485130703, 0.8133620457521786, -0.5691261674117527, 0.18597893599525195
53.801034927368164, -0.03491419117170835, 0.8608009808847887, -0.5765124668321846, 0.18801684884923597
54.00130033493042, -0.04872153866568851, 0.8525199679076665, -0.5922646719069462, 0.19811750770243952
54.20115947723389, -0.05424485884640262, 0.8194705124088544, -0.6061794264698506, 0.1902517564382653
54.40111827850342, -0.06144888306459961, 0.7496080698630325, -0.6117575102326782, 0.19632989810234136
54.60159921646118, -0.06328708104263114, 0.6615280136943671, -0.6195362052877726, 0.23850279001624264
54.80121445655823, -0.06245018663673818, 0.6536352838411497, -0.6211759991433041, 0.19068871586445457
55.00104832649231, -0.05831033338751013, 0.5902397907072814, -0.6194475662055083, 0.1927820617580922
55.20117950439453, -0.052241887999628034, 0.5518244871233993, -0.6116984080668999, 0.192960391913076
55.401129961013794, -0.04882618122775284, 0.5572174271126151, -0.6011696873799224, 0.21311814919841954
55.60146999359131, -0.04277896116855118, 0.5623683782219859, -0.5966767384527429, 0.18718787095599732
55.801188230514526, -0.03942986329997211, 0.5808581136430928, -0.5912890854829698, 0.1893129428203335
56.001726388931274, -0.038861689547331935, 0.6553732207110681, -0.5908604125219767, 0.19142815359954168
56.20217728614807, -0.03867478881414854, 0.6525267731983568, -0.5920577309701684, 0.18948540904750377
56.401466369628906, -0.03922053691172778, 0.6794188579789613, -0.5942305668199879, 0.1856035086640615
56.60101890563965, -0.0397438511679411, 0.7127225717848367, -0.5933437067884597, 0.18972415278424393
56.80342411994934, -0.04083531679907537, 0.6685157784573241, -0.5886135130255639, 0.19583987061133667
57.00186109542847, -0.04153055249423687, 0.6551645099899011, -0.5853242785382236, 0.18789327333471872
57.20189642906189, -0.041515601295031956, 0.6495271237782632, -0.578471606882033, 0.18598842880630118
57.40106558799744, -0.040431626928238984, 0.6351464762147789, -0.5721355362099416, 0.19206806435504475
57.60142755508423, -0.037209461804991406, 0.5862784073469771, -0.5688377905789821, 0.1821024234848072
57.80148100852966, -0.03499643403819164, 0.553428521522179, -0.561258041391909, 0.1961595368039304
58.001160860061646, -0.02981485773557324, 0.557021013163943, -0.5506591968976409, 0.27419807825748377
